15,5,2019,17.6
22,5,2019,13.3
25,5,2019,11.5
22,5,2019,11.5
26,9,2018,23.8
1,3,2017,8.9
12,2,2019,10.4
20,5,2019,22
24,3,2019,7
23,11,2008,10.9
5,12,2017,-2.3
23,5,2019,15
10,7,2018,24.9
18,5,2019,11.5
23,5,2019,15.9
23,5,2019,14.8
28,2,2019,-16.7
22,5,2019,17.6
30,4,2015,19.9
10,11,2016,17.2
22,5,2019,17.6
19,5,2019,11.1
19,5,2019,15.9
21,5,2019,15
8,5,2019,11.1
21,5,2019,15.9
20,5,2019,15.9
20,4,2017,8.4
11,5,2019,17.6
30,12,2015,12.1
10,5,2019,15.9
20,5,2019,17.6
30,3,2016,17
20,5,2019,16.2
12,5,2016,17
19,5,2019,15.9
5,4,2019,15.2
19,5,2019,15
18,5,2019,11.5
18,5,2019,15.9
18,5,2019,15.9
9,5,2019,15.9
20,4,2019,18.6
23,4,2019,17.6
16,5,2019,11.1
12,9,2014,17.4
18,5,2019,17.9
10,4,2019,13.1
10,5,2019,18.1
12,9,2014,17.4
12,5,2019,11.1
15,5,2019,15.2
17,5,2019,15.9
17,5,2019,15.9
17,5,2019,15.9
9,5,2019,15.4
11,5,2019,11.1
22,4,2013,4
5,9,2016,22.6
9,1,2019,11.3
16,5,2019,15.9
10,5,2019,15.9
16,5,2019,14.9
5,3,2019,12.5
19,1,2019,11.3
14,5,2019,15.9
15,5,2019,14.9
15,5,2019,16.5
26,3,2019,15
12,5,2019,22.7
26,3,2019,15
12,5,2019,14.9
14,5,2019,17.6
17,4,2019,18.4
3,5,2019,17.6
11,5,2019,24.5
27,4,2019,17.6
12,5,2019,17.6
13,5,2019,13.7
13,5,2019,15.2
12,5,2019,11.9
12,5,2019,18.5
12,5,2019,17.6
16,9,2018,21.7
25,9,2018,21.7
21,9,2018,21.7
12,5,2019,15.2
12,5,2019,17.6
5,10,2017,23.4
12,5,2019,17.6
4,5,2019,21.1
7,5,2019,11.5
11,5,2019,17.6
30,4,2019,17.6
12,5,2019,13.3
12,5,2019,15.9
11,5,2019,17.6
11,5,2019,17.6
28,4,2019,17.6
7,5,2019,23.4
10,5,2019,15.4
10,5,2019,15.9
11,5,2019,15.4
25,4,2019,9.1
25,4,2019,15.5
6,5,2019,24.5
6,5,2019,17.6
10,5,2019,22.7
4,5,2019,22
10,5,2019,11.1
10,5,2019,11.5
25,2,2019,9.3
10,5,2019,24.5
10,5,2019,14.9
16,2,2019,8.6
9,5,2019,15.9
24,12,2015,12.1
9,5,2019,17.6
9,5,2019,11.9
9,5,2019,17.6
9,5,2019,13.3
9,5,2019,15.9
9,5,2019,17.6
9,5,2019,18.5
9,5,2019,15.9
9,5,2019,20.1
8,5,2019,15.2
6,5,2019,17.6
8,5,2019,15.1
8,5,2019,15.9
5,4,2019,9.1
17,4,2019,13.7
24,3,2019,0.9
7,5,2019,15.9
8,5,2019,15.9
28,4,2019,17.6
4,5,2019,15.9
5,5,2019,15.2
25,8,2018,15.2
2,1,2019,11.3
7,5,2019,22.7
7,5,2019,17.6
7,5,2019,15.1
30,12,2018,14.3
28,4,2019,17.6
27,8,2018,15.2
19,4,2019,9.1
30,4,2019,10.7
6,5,2019,21.1
24,4,2019,9.1
29,4,2019,17.6
6,5,2019,22.7
3,5,2019,14.9
6,5,2019,14.5
6,5,2019,14.9
4,5,2019,17.6
28,4,2019,18.6
7,10,2018,18.8
17,4,2015,11.8
5,5,2019,15.9
5,5,2019,15.9
18,4,2019,7.6
4,4,2017,9.9
5,5,2019,11.5
30,4,2019,18.6
28,4,2019,18.6
5,5,2019,22.7
28,4,2019,18.6
4,5,2019,15.9
19,7,2014,21.8
2,6,2014,22.3
4,5,2019,15.2
4,5,2019,15
4,5,2019,15.2
3,5,2019,22.7
30,4,2019,18.6
27,4,2019,14.6
28,4,2019,17.6
3,5,2019,15.2
3,5,2019,17.6
1,5,2019,22.7
11,2,2019,-3
3,5,2019,15.2
24,3,2019,12.9
24,3,2019,12.9
13,3,2019,1.8
3,5,2019,17.2
19,4,2018,7.6
30,4,2019,9.1
1,5,2019,13.7
1,5,2019,15.9
1,5,2019,15.9
30,4,2019,12.1
20,4,2019,25.2
29,4,2019,18.6
29,4,2019,18.4
29,4,2019,18.6
28,4,2019,18.4
28,4,2019,18.6
28,4,2019,18.6
28,4,2019,18.6
28,4,2019,9.1
27,4,2019,18.6
27,4,2019,10.7
26,4,2019,18.4
26,4,2019,18.6
26,4,2019,18.4
24,4,2019,18.6
29,1,2019,7.8
23,4,2019,18.4
15,12,2018,2.5
20,4,2019,7.8
20,4,2019,17.6
24,3,2019,12.9
19,4,2019,18.6
18,4,2019,18.6
18,4,2019,13.7
13,4,2019,7.6
12,4,2019,18.6
13,4,2019,17.6
11,4,2019,10.6
12,4,2019,17.6
12,4,2019,11.5
9,4,2019,18.6
10,4,2019,25.2
23,2,2019,10.4
24,2,2019,10.4
31,1,2017,-0.5
28,4,2019,18.6
10,3,2019,12.9
2,5,2019,15.9
30,4,2019,13.7
29,4,2019,18.6
1,5,2019,17.6
30,3,2019,0.9
30,3,2019,0.9
1,5,2019,16.5
26,4,2019,18.6
21,3,2019,12.5
23,4,2019,9.1
27,12,2017,17.7
30,4,2019,18.6
30,4,2019,18.6
27,4,2019,15.6
27,4,2019,18.6
5,9,2014,17.4
25,4,2019,12.4
27,4,2019,11.5
30,4,2019,10.5
28,4,2019,15.6
28,4,2019,7.8
28,4,2019,18.4
28,4,2019,18.6
29,4,2019,17.6
29,4,2019,18.4
29,4,2019,18.4
29,4,2019,18.6
19,4,2019,17.6
29,4,2019,17.6
28,4,2019,12.4
19,4,2019,10.7
29,4,2019,10.7
29,4,2019,17.7
29,4,2019,12.4
28,4,2019,17.6
28,4,2019,18.6
24,4,2019,17.6
27,4,2019,25.2
26,4,2019,14.6
7,5,2016,15.6
26,4,2019,18.7
21,4,2019,12.2
28,4,2019,18.6
28,4,2019,18.6
28,4,2019,18.6
28,4,2019,17.6
10,3,2019,7.7
28,4,2019,17.9
28,4,2019,17.6
27,4,2019,18.6
28,4,2019,17.6
26,4,2019,18.6
25,4,2019,18.6
18,4,2019,18.6
28,4,2019,17.6
15,4,2019,18.6
28,4,2019,17.6
16,10,2016,16.5
26,4,2019,12.4
28,4,2019,17.6
28,4,2019,10.7
28,4,2019,10.7
28,4,2019,10.7
28,4,2019,18.4
9,1,2019,11.3
28,4,2019,18.6
28,4,2019,12.4
28,4,2019,12.4
28,4,2019,17.6
28,4,2019,12.4
28,4,2019,18.4
28,4,2019,18.6
28,4,2019,18.6
28,4,2019,18.4
28,4,2019,17.6
27,4,2019,17.6
27,4,2019,10.7
26,5,2002,11.5
28,4,2019,18.7
27,4,2019,15.2
26,4,2019,18.6
27,4,2019,18.4
27,4,2019,18.6
27,4,2019,10.7
27,4,2019,17.6
27,4,2019,18.4
13,10,2018,15.6
27,4,2019,12.4
9,8,2018,20.7
27,4,2019,18.6
27,4,2019,10.7
1,2,2019,-0.1
27,4,2019,18.6
27,4,2019,18.4
27,4,2019,18.6
27,4,2019,18.4
3,4,2019,18.6
27,4,2019,10.7
27,4,2019,17.6
27,4,2019,14.6
11,4,2019,18.6
27,4,2019,18.4
26,4,2019,10.5
26,4,2019,18.7
26,4,2019,17.6
9,1,2019,3.1
27,1,2019,11.3
11,4,2019,18.6
26,4,2019,9.1
24,4,2019,18.6
26,4,2019,12.4
23,5,2018,17.5
26,4,2019,18.6
26,4,2019,10.6
29,11,2017,0.3
26,4,2019,12.4
26,4,2019,18.4
25,4,2019,18.6
14,4,2019,13.7
22,4,2019,18.6
19,4,2019,7.6
25,4,2019,10.5
25,4,2019,17.6
4,3,2017,2.5
24,4,2019,7.8
11,4,2019,17.7
10,4,2019,17.5
9,2,2019,-2.8
11,4,2018,4.9
16,12,2017,-1.1
25,4,2019,13.7
7,12,2018,10.4
6,10,2015,23.4
6,4,2019,18.6
20,4,2019,10.7
24,4,2019,18.6
24,4,2019,17.6
17,11,2018,8.8
16,4,2019,18.6
8,1,2019,14.3
4,12,2018,9.5
7,5,2018,24.2
20,4,2019,17.5
19,4,2019,10.7
23,4,2019,12.1
18,3,2019,1.8
1,4,2019,17.6
11,7,2018,23.1
16,4,2019,18.6
23,4,2019,15.2
22,4,2019,18.6
22,4,2019,12.4
22,4,2019,18.4
21,4,2019,18.6
21,4,2019,18.4
21,4,2019,18.4
21,4,2019,18.6
19,4,2019,18.6
19,4,2019,17.5
20,4,2019,17.6
20,4,2019,10.7
1,4,2019,17.6
20,4,2019,18.4
20,4,2019,17.7
10,2,2019,10.4
31,12,2018,8.5
19,4,2019,18.6
29,3,2019,12.5
2,1,2019,11.3
13,4,2019,18.6
19,4,2019,10.5
30,3,2019,12.5
26,2,2019,-3
19,4,2019,17.6
18,4,2019,12.2
6,4,2019,12.4
19,4,2019,18.6
18,4,2019,17.6
17,4,2019,18.6
14,4,2019,17.6
18,4,2019,17.6
18,4,2019,17.6
26,9,2018,25.9
18,4,2019,6.1
23,1,2019,-2
23,1,2019,-2
18,12,2018,3.7
11,11,2018,8.8
17,1,2017,12.1
9,4,2019,17.6
18,4,2019,13.7
27,2,2019,0.6
18,4,2019,17.6
17,4,2019,17.6
18,4,2019,17.5
1,10,2018,18.8
13,4,2019,17.6
17,4,2019,10.7
16,4,2019,10.7
15,4,2019,18.6
25,3,2019,12.9
16,4,2019,12.4
27,3,2019,12.9
20,10,2016,8.3
15,4,2019,18.6
29,4,2018,15.2
28,4,2017,9.9
14,4,2019,10.7
15,4,2019,18.6
14,4,2019,17.6
14,4,2019,18.6
1,4,2019,18.6
14,4,2019,7.6
14,4,2019,18.6
27,5,2018,16.3
25,5,2018,16.3
24,6,2018,22.5
22,10,2018,19.1
9,4,2019,18.6
13,4,2019,7.6
28,3,2019,12.5
31,3,2019,15
27,3,2019,11.8
13,4,2019,7.6
13,4,2019,17.6
13,4,2019,7.6
24,3,2019,11.8
13,4,2019,12.8
12,2,2015,7.4
13,4,2019,10.6
13,4,2019,18.6
8,8,2018,22
13,4,2019,9.1
13,4,2019,7.6
15,10,2017,14.5
12,4,2019,18.4
1,9,2018,19.8
4,4,2019,10.6
16,3,2019,7.7
12,4,2019,10.7
7,5,2016,13.9
4,4,2019,10.6
11,11,2017,19.1
12,4,2019,11
9,4,2019,18.4
9,4,2019,18.6
9,4,2019,18.6
27,12,2016,9.7
11,4,2019,18.7
31,3,2019,1.8
5,4,2019,18.4
6,4,2019,17.6
4,4,2018,12.7
9,12,2005,-1.3
7,4,2019,17.6
9,4,2019,15.5
30,3,2019,12.5
6,4,2019,18.4
6,5,2016,13.9
8,4,2019,11
29,12,2018,9.5
8,4,2019,18.6
9,4,2019,10.6
9,4,2019,17.6
9,4,2019,15.6
8,4,2019,18.4
6,4,2019,10.7
8,4,2019,18.7
18,2,2019,9.3
4,3,2019,12.5
7,4,2019,17.6
27,2,2017,10
7,4,2019,17.6
7,4,2019,17.6
7,4,2019,18.6
18,3,2019,15
5,4,2019,13.7
7,4,2019,9.1
8,3,2019,1.8
13,2,2017,-2.4
19,3,2019,4
8,1,2019,7.8
6,4,2019,17.6
5,4,2019,18.6
31,3,2019,1.8
1,5,2011,14.7
6,4,2019,17.6
6,4,2019,18.6
5,4,2019,17.6
5,4,2019,10.5
29,3,2019,12.9
5,4,2019,18.6
5,4,2019,18.4
20,3,2019,12.5
2,3,2019,12.5
4,4,2019,18.6
4,4,2019,18.7
4,4,2019,17.9
1,4,2019,18.6
15,6,2018,13.9
26,3,2019,1.8
30,3,2019,0.1
27,3,2019,8.8
21,3,2019,4
17,2,2019,-3
30,3,2019,3.1
29,3,2019,12.9
4,4,2019,10.7
4,4,2019,18.4
22,3,2019,15
21,3,2019,12.5
3,4,2019,18.6
14,12,2014,0.4
7,2,2019,9.3
22,2,2019,-3
2,4,2019,18.4
14,10,2015,17.2
2,4,2019,18.4
29,12,2018,10.4
31,3,2019,15
31,3,2019,15
21,3,2019,2
1,4,2019,8.4
9,2,2019,-2.2
31,3,2019,4.5
31,3,2019,12.5
31,3,2019,4.5
27,9,2016,26.4
30,3,2019,12.9
29,3,2019,12.5
30,3,2019,9.1
30,3,2019,15
26,3,2019,12.5
25,3,2019,12.5
29,3,2019,12.5
23,3,2019,1.8
30,3,2019,-5.4
23,11,2012,8.7
30,3,2019,15
18,1,2019,14.3
29,3,2019,12.5
29,3,2019,12.5
17,11,2018,13.2
26,3,2019,7.7
24,3,2019,7.7
24,3,2019,7.7
28,3,2019,15
10,3,2017,8.9
28,3,2019,12.5
19,3,2019,9.1
11,3,2017,8.9
29,3,2019,10.7
25,3,2019,0.9
26,3,2019,0.1
21,3,2019,15
23,3,2019,15
24,3,2019,15
22,3,2019,15
24,3,2019,10.7
24,3,2019,0.9
24,3,2019,0.9
24,3,2019,1.8
22,3,2019,15
23,3,2019,12.9
23,3,2019,12.5
23,3,2019,15
22,3,2019,12.5
21,3,2019,0.1
1,2,2017,16.6
5,3,2019,12.5
28,3,2019,1.8
28,3,2019,12.5
24,3,2019,15
27,3,2019,4.5
26,3,2019,15
8,8,2018,22
27,3,2019,15
26,3,2019,12.9
21,3,2019,3.1
7,3,2019,3.5
23,3,2019,15
7,3,2019,7.7
25,3,2019,12.5
25,3,2019,12.5
21,3,2019,12.5
26,2,2019,0.6
23,3,2019,4
6,3,2019,4.5
16,2,2007,10.5
25,2,2019,-1.8
24,3,2019,12.5
19,3,2019,7.7
24,3,2019,15
6,6,2018,23
22,3,2019,15
23,12,2018,14.3
23,3,2019,10.6
1,10,2018,11
23,3,2019,12.5
23,3,2019,12.5
21,3,2019,12.5
23,3,2019,12.5
23,3,2019,12.5
23,3,2019,15
23,3,2019,15
23,3,2019,15
22,3,2019,9.1
16,2,2019,10.4
21,3,2019,12.5
21,3,2019,10.7
22,3,2019,12.9
6,4,2002,14.7
28,2,2019,3.9
22,3,2019,0.1
18,3,2019,1.8
10,1,2019,-1.9
15,3,2019,12.9
20,3,2019,12.5
20,3,2019,12.5
19,3,2019,7.7
12,3,2019,4.5
24,2,2019,9.3
11,11,2018,17.6
29,10,2018,14.1
20,6,2018,21.1
14,3,2019,12.5
21,3,2019,12.9
21,3,2019,2
21,3,2019,11.8
25,12,2018,6.5
9,3,2019,15
20,3,2019,15
4,7,2018,15.3
11,3,2019,12.5
21,11,2018,14.4
12,1,2019,11.3
17,7,2018,23.5
17,3,2019,12.5
1,3,2019,15
6,3,2019,12.5
20,1,2019,11.3
20,3,2019,-0.6
19,3,2019,-0.6
20,2,2019,9.3
6,4,2017,20.1
19,3,2019,0.1
19,3,2019,12.9
19,3,2019,4.5
19,3,2019,4.5
19,3,2019,4.5
18,3,2019,1.8
14,3,2019,0.9
18,3,2019,12.5
18,3,2019,15
18,3,2019,12.5
4,3,2019,15
18,3,2019,10.7
11,3,2019,1.8
18,3,2019,12.5
6,3,2019,3.1
16,3,2019,12.5
17,3,2019,15
17,3,2019,11.8
17,3,2019,11.8
17,3,2019,3
17,3,2019,15
16,3,2019,15
16,3,2019,15
16,3,2019,15
16,3,2019,15
17,3,2019,12.9
16,3,2019,9.1
17,3,2019,1.8
17,3,2019,22.6
6,11,2012,8.7
8,3,2019,12.5
3,3,2019,4
16,3,2019,12.5
16,3,2019,1.8
16,3,2019,0.9
16,3,2019,10.7
16,3,2019,15
16,3,2019,7.7
16,3,2019,10.6
21,10,2008,17.9
16,3,2019,1.8
9,3,2019,7
11,3,2019,15
15,3,2019,1.8
15,3,2019,3.4
15,3,2019,15
15,3,2019,15
14,3,2019,12.5
9,3,2019,12.5
14,3,2019,12.5
14,3,2019,4
20,2,2019,9.3
12,3,2019,12.5
13,3,2019,10.7
14,3,2019,2
14,3,2019,3.8
13,3,2019,0.1
12,3,2019,1.8
8,3,2019,12.9
10,3,2019,15
10,3,2019,15
23,2,2019,10.4
10,10,2018,4
20,10,2018,9.4
20,10,2018,9.4
2,3,2019,-3
2,3,2019,11.8
1,3,2019,2
28,2,2019,10.4
28,10,2018,4
1,3,2019,12.9
1,3,2019,12.9
1,3,2019,12.9
26,2,2019,10.4
27,2,2019,-3
26,2,2019,10.4
17,2,2019,0.6
18,2,2019,10.4
16,2,2019,-11.3
14,1,2019,-5.5
10,1,2019,19.8
10,2,2019,9.3
7,2,2019,-11.3
18,1,2017,-0.5
14,3,2019,2
14,3,2019,12.5
8,3,2019,15
14,3,2019,12.5
10,3,2019,1.8
2,3,2019,4.5
1,12,2018,14.3
9,3,2019,15
13,3,2019,12.5
13,3,2019,12.5
23,5,2018,15.9
7,3,2019,12.9
12,3,2019,3
13,3,2019,3.1
12,3,2019,4.5
2,3,2019,12.5
12,3,2019,0.9
11,3,2019,12.5
11,3,2019,7.7
8,3,2019,11.8
11,3,2019,12.5
11,3,2019,15
11,3,2019,12.5
7,3,2019,12.9
10,3,2019,12.9
15,2,2019,-16.7
7,3,2019,12.9
7,3,2019,12.9
8,2,2019,-11.3
11,2,2019,-11.3
11,2,2019,-11.3
8,2,2019,-11.3
11,2,2019,-11.3
8,2,2019,-11.3
8,2,2019,-11.3
11,2,2019,-11.3
7,2,2019,-11.3
8,2,2019,-11.3
21,9,2013,19.3
28,12,2018,1.8
10,3,2019,12.5
1,3,2017,8.9
9,3,2019,12.9
1,3,2019,1.8
9,3,2019,1.8
28,5,2017,14
11,2,2019,-11.3
24,5,2018,16.3
11,2,2019,-11.3
11,2,2019,-11.3
10,3,2019,1.8
9,3,2019,15
9,3,2019,12.5
9,3,2019,15
5,3,2019,15
9,3,2019,12.5
29,12,2018,9.5
1,3,2019,7.7
9,3,2019,15
6,3,2019,12.5
31,1,2019,3.1
8,3,2019,11.8
7,3,2019,15
15,10,2017,23.4
18,11,2018,0.9
24,2,2019,9.3
23,2,2019,10.4
23,2,2019,10.4
20,2,2019,9.3
21,2,2019,-3.2
18,2,2019,10.4
13,2,2019,10.4
17,2,2019,10.4
7,2,2019,-0.1
7,2,2019,-0.1
16,2,2019,-2.8
15,2,2019,0
14,2,2019,9.3
13,2,2019,10.4
13,2,2019,10.4
1,1,2019,14.3
28,9,2017,23.8
7,3,2019,1.8
7,3,2019,12.9
6,3,2019,3
7,3,2019,7.7
20,12,2017,5.2
9,12,2017,5.2
22,11,2017,10.4
6,3,2019,12.9
10,11,2013,13.4
6,3,2019,11.8
25,3,2016,16.9
6,3,2019,15
6,3,2019,-1.9
1,3,2019,2
6,3,2019,4.5
5,2,2019,10.4
19,2,2019,10.4
25,1,2019,7.8
21,1,2019,7.8
8,2,2019,10.4
24,2,2019,10.4
4,3,2019,15
1,12,2018,-6.1
29,11,2018,0.9
8,12,2018,-6.1
1,12,2018,-6.1
1,12,2018,-6.1
29,11,2018,0.9
27,11,2018,0.9
5,12,2018,-6.1
5,12,2018,-6.1
12,12,2018,-6.1
11,12,2018,-6.1
5,12,2018,-6.1
15,12,2018,-6.1
22,12,2018,-6.1
11,12,2018,-6.1
6,12,2018,-6.1
5,12,2018,-6.1
5,12,2018,-6.1
30,11,2018,0.9
5,12,2018,-6.1
7,1,2019,-14
30,12,2018,-6.1
12,1,2019,-14
15,12,2018,-6.1
30,1,2019,-14
3,2,2019,-11.3
27,11,2018,0.9
23,12,2018,-6.1
5,12,2018,-6.1
3,2,2019,-11.3
24,12,2018,-6.1
15,12,2018,-6.1
24,12,2018,-6.1
4,12,2018,-6.1
24,12,2018,-6.1
3,1,2019,-14
3,2,2019,-11.3
3,2,2019,-11.3
28,12,2018,-6.1
27,11,2018,0.9
3,2,2019,-11.3
4,12,2018,-6.1
25,10,2018,4
11,11,2018,0.9
25,10,2018,4
11,11,2018,0.9
10,11,2018,0.9
28,10,2018,4
10,11,2018,0.9
11,4,2018,18
5,3,2019,1.8
5,3,2019,12.9
2,3,2019,1.8
24,2,2019,9.3
4,3,2019,12.9
4,3,2019,12.9
3,3,2019,15
3,3,2019,15
27,6,2018,21.8
2,3,2019,15
1,3,2019,1.8
1,3,2019,12.5
19,2,2019,10.4
27,2,2019,10.4
1,3,2019,15
24,2,2019,10.4
15,2,2019,10.4
28,2,2019,10.4
1,3,2019,15
22,2,2019,10.4
1,3,2019,15
25,1,2019,14.3
2,3,2019,15
2,3,2019,12.5
27,2,2019,3.9
15,10,2003,14.6
24,2,2019,9.3
1,3,2019,15
11,1,2019,-14
11,1,2019,-14
7,12,2018,14.3
28,2,2019,9.3
2,3,2019,7.7
1,3,2019,15
1,1,2013,1.4
1,3,2019,12.9
28,2,2019,10.4
27,2,2019,10.4
1,3,2019,15
1,3,2019,0.9
22,2,2019,-0.1
22,10,2006,15.2
1,3,2019,15
1,3,2019,12.5
13,3,2017,6.3
27,2,2019,10.4
1,3,2019,12.5
1,3,2019,12.5
28,2,2019,10.4
25,2,2019,10.4
28,2,2019,10.4
27,2,2019,9.3
28,2,2019,10.4
4,1,2019,7.8
18,2,2019,10.4
7,2,2019,-0.1
14,2,2019,10.4
28,9,2005,25.9
20,9,2018,25.9
17,6,2016,18.3
12,2,2011,1
12,2,2011,1
28,2,2019,0
11,5,2012,12.6
28,2,2019,9.9
28,2,2019,10.4
28,2,2019,-0.1
27,2,2019,10.4
24,2,2019,10.4
1,8,2018,15.2
26,2,2019,10.4
27,2,2019,-2.8
10,10,2018,18.8
26,2,2019,10.4
26,2,2019,0
30,7,2018,22.8
26,2,2019,0
25,2,2019,-4.2
24,2,2019,9.3
23,2,2019,10.4
24,2,2019,10.4
18,2,2019,10.4
25,2,2019,10.4
25,2,2019,9.3
21,2,2019,3.9
25,2,2019,10.4
24,2,2019,10.4
23,2,2019,10.4
21,2,2019,3.9
24,2,2019,9.3
24,2,2019,10.4
23,2,2019,10.4
1,10,2011,20.5
24,2,2019,10.4
23,2,2019,10.4
14,2,2019,-1.8
23,2,2019,10.4
22,2,2019,0.6
23,2,2019,9.3
23,2,2019,10.4
23,2,2019,10.4
23,2,2019,0.6
22,2,2019,-2.6
23,2,2019,10.4
23,2,2019,10.4
22,2,2019,0.6
13,1,2019,14.3
9,2,2019,10.4
22,2,2019,10.4
22,2,2019,-16.7
12,1,2019,8.7
18,2,2019,10.4
22,2,2019,9.3
22,2,2019,1.1
22,2,2019,9.3
22,2,2019,-3
20,2,2019,-1.8
22,2,2019,-3
7,1,2016,-3.7
17,2,2019,0
16,2,2019,-2.8
18,1,2019,14.3
29,4,2018,13.2
1,1,2017,12.1
21,11,2016,16.4
14,11,2016,19.4
1,12,2016,13.5
19,11,2016,16.4
23,11,2016,16.4
15,11,2016,16.4
13,10,2016,22.6
4,11,2016,19.4
17,11,2018,4.5
3,1,2017,12.1
3,1,2017,12.1
30,11,2016,16.4
25,11,2016,19.4
29,11,2016,19.4
19,12,2016,9.7
18,11,2016,16.4
10,11,2016,16.4
20,12,2017,9
20,12,2017,9
27,2,2016,18.8
15,2,2019,1.1
19,2,2019,10.4
19,2,2019,10.4
21,2,2019,9.3
20,2,2019,6.2
20,2,2019,10.4
17,2,2019,-11.3
20,2,2019,10.4
18,2,2019,10.4
18,2,2019,10.4
18,2,2019,0
18,2,2019,10.4
19,2,2019,10.4
19,2,2019,-0.1
4,2,2019,3.9
17,2,2019,3.9
18,2,2019,9.3
18,2,2019,10.4
16,2,2019,-16.7
18,2,2019,10.4
14,2,2019,9.3
31,1,2019,-14
28,1,2019,-5.5
14,2,2019,10.4
16,2,2019,10.4
15,2,2019,10.4
26,12,2017,17.7
17,2,2019,10.4
16,2,2019,8.6
19,6,2018,18.2
17,2,2019,10.4
17,2,2019,10.4
17,11,2018,7.2
17,2,2019,9.3
17,2,2019,9.3
17,2,2019,10.4
12,2,2019,10.4
4,8,2018,22.4
28,1,2019,-14
16,2,2019,-16.7
16,2,2019,-3
16,2,2019,6.3
15,2,2019,10.4
16,2,2019,10.4
15,2,2019,9.3
23,9,2016,26.4
14,2,2019,10.4
18,1,2019,-3.6
11,2,2019,9.3
15,2,2019,-0.1
11,2,2019,6.3
16,2,2004,-0.2
16,4,2011,11.8
14,2,2019,10.4
11,2,2019,3.9
12,2,2019,10.4
3,2,2019,0
14,2,2019,10.4
3,2,2019,9.3
12,2,2019,10.4
5,2,2019,9.3
7,2,2019,9.3
13,2,2019,10.4
12,2,2019,10.4
3,12,2017,-10.6
13,2,2019,9.3
5,2,2019,9.3
10,10,2016,14.7
3,1,2019,14.3
12,2,2019,0
6,2,2019,9.3
11,2,2019,10.4
11,2,2019,9.3
12,2,2019,10.4
5,7,2018,27.1
29,5,2018,15.9
29,5,2018,15.9
29,5,2018,15.9
10,1,2019,7.8
27,5,2018,15.9
11,2,2019,10.4
8,2,2019,9.3
8,2,2019,7.4
11,2,2019,10.4
10,2,2019,-3
10,2,2019,10.4
4,2,2019,6.3
27,9,2011,17.8
10,2,2019,9.3
7,2,2019,10.4
10,2,2019,-3
25,5,2018,16.4
18,5,2018,16.4
9,2,2019,-4.2
9,2,2019,-4.2
9,2,2019,-4.2
10,2,2019,-2.8
9,2,2019,9.3
9,2,2019,10.4
15,12,2018,14.3
9,2,2019,3.9
7,2,2019,0.6
9,2,2019,7.4
6,2,2019,10.4
9,2,2019,6.3
9,2,2019,10.4
9,2,2019,10.4
9,2,2019,10.4
9,2,2019,-2.8
7,7,2018,29.3
9,1,2019,3.1
9,1,2019,3.1
10,5,2018,16.4
9,5,2018,16.4
31,1,2019,-3.6
16,12,2014,2.3
28,11,2014,5.5
6,5,2018,16.4
3,2,2019,-16.7
8,2,2019,10.4
8,2,2019,10.4
11,12,2017,-2.6
7,2,2019,9.3
30,12,2018,2.5
7,2,2019,10.4
7,2,2019,10.4
5,2,2019,-2.2
2,2,2019,10.4
3,2,2019,-11.3
1,2,2019,10.4
2,2,2019,-11.3
2,2,2019,-11.3
1,2,2019,-1.8
31,1,2019,14.3
10,1,2019,14.3
17,11,2018,17.6
31,1,2016,-2.3
7,2,2019,10.4
7,2,2019,10.4
7,2,2019,10.4
4,2,2019,9.3
7,2,2019,10.4
7,2,2019,10.4
7,2,2019,10.4
7,2,2019,0
7,2,2019,9.3
6,2,2019,9.3
6,2,2019,10.4
9,1,2019,14.3
6,2,2019,9.3
6,2,2019,9.3
6,2,2019,9.3
18,4,2018,-1.3
30,4,2018,-1.3
17,12,2017,-1.1
26,12,2017,-5.8
6,2,2019,-0.1
6,2,2019,10.4
30,12,2018,10.4
5,2,2019,0
5,2,2019,0
5,2,2019,10.4
4,2,2019,10.4
29,1,2019,11.3
3,2,2019,9.3
4,2,2019,10.4
4,2,2019,9.3
2,2,2019,10.4
2,2,2019,10.4
18,11,2017,19.1
22,1,2019,11.3
1,2,2019,10.4
3,2,2019,10.4
1,2,2019,10.4
2,2,2019,9.3
31,1,2019,11.3
31,1,2019,11.3
3,2,2019,9.3
2,2,2019,9.3
3,2,2019,9.3
6,4,2018,-1.3
13,11,2015,7.1
2,2,2019,-3
3,2,2019,-2.8
24,1,2019,14.3
26,12,2018,1.8
3,12,2018,10.4
2,2,2019,-11.3
25,1,2019,7.8
8,1,2019,11.3
31,1,2019,14.3
25,1,2019,19.8
15,1,2019,-4.7
28,4,2018,12.7
31,1,2019,14.3
31,1,2019,-3
29,1,2019,11.3
23,1,2019,0.4
27,1,2019,-1.9
27,1,2019,-1.9
14,1,2019,11.3
22,11,2018,14.4
16,9,2016,13.8
31,1,2019,14.3
30,1,2019,1.8
5,1,2019,14.3
30,1,2019,11.3
30,1,2019,11.3
30,1,2019,11.3
30,1,2019,11.3
23,12,2018,0.5
30,1,2019,14.3
26,1,2019,7.8
28,1,2019,7.8
26,1,2019,7.8
30,1,2019,7.8
21,11,2017,19.1
29,10,2017,23.4
29,12,2018,14.3
29,1,2019,8.7
29,1,2019,14.3
29,1,2019,14.3
25,1,2019,19.8
25,1,2019,11.3
28,1,2019,14.3
29,1,2019,7.8
12,1,2019,11.3
29,1,2019,11.3
