gbifID,scientificName,decimalLatitude,decimalLongitude,day,month,year,rain,temp,soil_temp,optical_thickness,transmission_percent
1838392848,"Canis latrans Say, 1823",33.466366,-117.170892,8,4,2018,1,18,6.2,0.435330622,64.70507022
1838391863,"Canis latrans Say, 1823",26.16969,-98.381979,18,4,2018,19.6,15.9,10.4,0.1313,87.69546485
1838389489,"Canis latrans Say, 1823",41.571246,-81.560623,5,12,2017,48.3,-2.7,8.5,0.043583694,95.73524262
1838388431,"Canis latrans Say, 1823",43.053837,-72.548475,18,4,2018,63,4.9,10.4,0.436781429,64.61126372
1838384776,"Canis latrans Say, 1823",37.848388,-122.486754,17,4,2018,1,12.7,6.2,0.435330622,64.70507022
1838383828,"Canis latrans Say, 1823",33.182905,-116.325636,17,4,2018,1,18,6.2,0.435330622,64.70507022
1838383194,"Canis latrans Say, 1823",38.462275,-122.156218,17,4,2018,1,12.7,6.2,1.145116382,31.81868846
1838379387,"Canis latrans Say, 1823",27.429641,-97.304677,14,4,2018,19.6,15.9,10.4,0.1313,87.69546485
1838377456,"Canis latrans Say, 1823",37.793653,-122.453705,13,4,2018,1,12.7,6.2,0.435330622,64.70507022
1838370168,"Canis latrans Say, 1823",32.856302,-117.007922,23,12,2017,0,17.7,0.9,0.1522,85.88165003
1838369509,"Canis latrans Say, 1823",44.430683,-73.150954,4,4,2018,63,4.9,10.4,0.436781429,64.61126372
1838368029,"Canis latrans Say, 1823",37.747131,-119.571374,12,4,2018,1,12.7,6.2,0.435330622,64.70507022
1838367864,"Canis latrans Say, 1823",33.037054,-116.947972,21,12,2017,0,17.7,0.9,0.1522,85.88165003
1838367676,"Canis latrans Say, 1823",37.788533,-122.475547,16,4,2018,1,12.7,6.2,0.435330622,64.70507022
1838355738,"Canis latrans Say, 1823",31.886111,-106.736667,10,4,2018,21.6,10.4,6.2,0.435330622,64.70507022
1838349859,"Canis latrans Say, 1823",32.845501,-117.043445,15,4,2018,1,18,6.2,0.435330622,64.70507022
1838348678,"Canis latrans Say, 1823",38.119129,-122.921272,15,4,2018,1,12.7,6.2,0.435330622,64.70507022
1838345646,"Canis latrans Say, 1823",38.93123,-120.001892,14,4,2018,1,12.7,6.2,1.145116382,31.81868846
1838344770,"Canis latrans Say, 1823",37.060109,-121.422615,14,4,2018,1,12.7,6.2,0.435330622,64.70507022
1838343732,"Canis latrans Say, 1823",33.07095,-96.953101,15,4,2018,19.6,15.9,10.4,0.1313,87.69546485
1838333864,"Canis latrans Say, 1823",33.181088,-116.324183,1,4,2018,1,18,6.2,0.435330622,64.70507022
1838327314,"Canis latrans Say, 1823",37.796593,-122.457102,13,4,2018,1,12.7,6.2,0.435330622,64.70507022
1838325883,"Canis latrans Say, 1823",38.610221,-121.061096,14,4,2018,1,12.7,6.2,1.145116382,31.81868846
1838325797,"Canis latrans Say, 1823",38.732824,-75.359938,1,1,2016,91.2,0.5,5,-0.0351,101
1838319937,"Canis latrans Say, 1823",37.913581,-121.965106,13,4,2018,1,12.7,6.2,0.435330622,64.70507022
1838319122,"Canis latrans Say, 1823",37.363037,-122.171949,13,4,2018,1,12.7,6.2,0.435330622,64.70507022
1838313797,"Canis latrans Say, 1823",37.9521,-122.299078,12,4,2018,1,12.7,6.2,0.435330622,64.70507022
1838313706,"Canis latrans Say, 1823",37.940378,-122.300103,12,4,2018,1,12.7,6.2,0.435330622,64.70507022
1838309796,"Canis latrans Say, 1823",32.264173,-112.740601,1,4,2018,1,18,6.2,0.435330622,64.70507022
1838304552,"Canis latrans Say, 1823",39.856236,-104.862541,4,4,2018,21.6,10.4,6.2,0.142150011,86.74911136
1838052579,"Canis latrans Say, 1823",32.867654,-117.183478,6,4,2018,1,18,6.2,0.435330622,64.70507022
1838050869,"Canis latrans Say, 1823",34.122103,-118.276451,9,4,2018,1,18,6.2,0.435330622,64.70507022
1838049973,"Canis latrans Say, 1823",43.272097,-87.971814,6,4,2018,0,6,10.4,0.557128185,57.28518284
1838049969,"Canis latrans Say, 1823",43.272087,-87.971733,11,4,2018,0,6,10.4,0.557128185,57.28518284
1838049222,"Canis latrans Say, 1823",44.910283,-110.367172,11,4,2018,21.6,7.6,6.2,0.142150011,86.74911136
1838048774,"Canis latrans Say, 1823",37.181107,-121.7865,11,4,2018,1,12.7,6.2,0.435330622,64.70507022
1838047530,"Canis latrans Say, 1823",37.328045,-122.212188,11,4,2018,1,12.7,6.2,0.435330622,64.70507022
1838046841,"Canis latrans Say, 1823",33.328335,-116.367503,11,4,2018,1,18,6.2,0.435330622,64.70507022
1838046643,"Canis latrans Say, 1823",44.434437,-97.031363,9,4,2018,0,3.3,6.2,0.141727865,86.78573987
1838044847,"Canis latrans Say, 1823",32.262064,-111.012626,10,4,2018,1,18,6.2,0.435330622,64.70507022
1838044842,"Canis latrans Say, 1823",32.26752,-111.015111,10,4,2018,1,18,6.2,0.435330622,64.70507022
1838044803,"Canis latrans Say, 1823",38.631145,-121.2322,9,4,2018,1,12.7,6.2,1.145116382,31.81868846
1838044546,"Canis latrans Say, 1823",36.344097,-117.358362,30,3,2017,57.6,8.9,10.6,0.102305817,90.27534324
1838043702,"Canis latrans Say, 1823",32.26281,-111.011541,10,4,2018,1,18,6.2,0.435330622,64.70507022
1838043377,"Canis latrans Say, 1823",41.519076,-81.576319,4,4,2018,52,3.7,10.4,0.557128185,57.28518284
1838043357,"Canis latrans Say, 1823",41.519261,-81.575992,1,5,2009,153.2,17.3,13.4,0.1196,88.72752759
1838038914,"Canis latrans Say, 1823",32.277352,-111.024145,9,4,2018,1,18,6.2,0.435330622,64.70507022
1838038104,"Canis latrans Say, 1823",34.156494,-118.7294,3,4,2018,1,18,6.2,0.435330622,64.70507022
1838037618,"Canis latrans Say, 1823",29.584145,-95.647163,9,4,2018,19.6,15.9,10.4,0.1313,87.69546485
1838036814,"Canis latrans Say, 1823",37.794524,-122.457106,8,4,2018,1,12.7,6.2,0.435330622,64.70507022
1838035298,"Canis latrans Say, 1823",43.059239,-87.893508,9,4,2018,69.7,6,10.4,0.141727865,86.78573987
1838034427,"Canis latrans Say, 1823",43.070514,-89.562715,7,4,2018,0,6,10.4,0.141727865,86.78573987
1838034413,"Canis latrans Say, 1823",37.309978,-122.186578,8,4,2018,1,12.7,6.2,0.435330622,64.70507022
1838034237,"Canis latrans Say, 1823",43.070514,-89.562715,7,4,2018,0,6,10.4,0.141727865,86.78573987
1838033908,"Canis latrans Say, 1823",34.129406,-118.209703,5,4,2018,1,18,6.2,0.435330622,64.70507022
1838033866,"Canis latrans Say, 1823",37.792627,-122.45476,9,4,2018,1,12.7,6.2,0.435330622,64.70507022
1838033776,"Canis latrans Say, 1823",37.792605,-122.454741,9,4,2018,1,12.7,6.2,0.435330622,64.70507022
1838031724,"Canis latrans Say, 1823",34.226518,-119.258846,7,4,2018,1,18,6.2,0.435330622,64.70507022
1838030817,"Canis latrans Say, 1823",37.473172,-122.278171,8,4,2018,1,12.7,6.2,0.435330622,64.70507022
1838025165,"Canis latrans Say, 1823",29.186433,-102.96194,7,4,2018,19.6,15.9,6.2,0.1313,87.69546485
1838016716,"Canis latrans Say, 1823",35.883966,-96.985384,6,4,2018,19.6,15.2,6.2,0.1313,87.69546485
1838015159,"Canis latrans Say, 1823",33.54972,-117.548961,6,4,2018,1,18,6.2,0.435330622,64.70507022
1838014351,"Canis latrans Say, 1823",36.774095,-121.394262,5,4,2018,1,12.7,6.2,0.435330622,64.70507022
1838013708,"Canis latrans Say, 1823",35.187053,-106.692673,5,4,2018,21.6,10.4,6.2,0.435330622,64.70507022
1838011810,"Canis latrans Say, 1823",33.17348,-116.100923,5,4,2018,1,18,6.2,0.435330622,64.70507022
1838011802,"Canis latrans Say, 1823",33.174164,-116.099077,5,4,2018,1,18,6.2,0.435330622,64.70507022
1838011790,"Canis latrans Say, 1823",33.174787,-116.101895,5,4,2018,1,18,6.2,0.435330622,64.70507022
1838011769,"Canis latrans Say, 1823",33.174567,-116.101982,5,4,2018,1,18,6.2,0.435330622,64.70507022
1837784389,"Canis latrans Say, 1823",33.063935,-116.882638,25,3,2017,57.6,8.9,10.6,0.102305817,90.27534324
1837780857,"Canis latrans Say, 1823",40.089513,-105.217367,5,4,2018,21.6,10.4,6.2,0.142150011,86.74911136
1837780047,"Canis latrans Say, 1823",41.837555,-88.225649,5,4,2018,69.7,6,10.4,0.141727865,86.78573987
1837779809,"Canis latrans Say, 1823",33.189908,-116.323831,4,4,2018,1,18,6.2,0.435330622,64.70507022
1837779672,"Canis latrans Say, 1823",33.175231,-116.098995,5,4,2018,1,18,6.2,0.435330622,64.70507022
1837779643,"Canis latrans Say, 1823",33.175632,-116.099041,5,4,2018,1,18,6.2,0.435330622,64.70507022
1837779425,"Canis latrans Say, 1823",27.669422,-97.325853,5,4,2018,19.6,15.9,10.4,0.1313,87.69546485
1837769003,"Canis latrans Say, 1823",33.365727,-116.417483,3,4,2018,1,18,6.2,0.435330622,64.70507022
1837768971,"Canis latrans Say, 1823",33.365743,-116.41719,3,4,2018,1,18,6.2,0.435330622,64.70507022
1837768862,"Canis latrans Say, 1823",32.908846,-117.205777,18,4,2013,10.3,7,15.3,1.3888,24.93743744
1837768812,"Canis latrans Say, 1823",33.362383,-116.408467,3,4,2018,1,18,6.2,0.435330622,64.70507022
1837766298,"Canis latrans Say, 1823",47.241509,-122.492124,31,12,2017,110.7,4.3,0.9,0.483748918,61.64679666
1837761999,"Canis latrans Say, 1823",34.269885,-118.363985,1,4,2018,1,18,6.2,0.435330622,64.70507022
1837761498,"Canis latrans Say, 1823",33.1805,-116.327344,1,4,2018,1,18,6.2,0.435330622,64.70507022
1837757567,"Canis latrans Say, 1823",38.052342,-122.807808,1,4,2018,1,12.7,6.2,0.435330622,64.70507022
1837756542,"Canis latrans Say, 1823",39.928728,-105.181157,1,4,2018,21.6,10.4,6.2,0.142150011,86.74911136
1837080096,"Canis latrans Say, 1823",32.896678,-116.468328,25,3,2017,57.6,8.9,10.6,0.102305817,90.27534324
1837076388,"Canis latrans Say, 1823",42.338207,-88.353644,29,11,2017,57.7,4.1,10.3,0.282751315,75.37072002
1837061434,"Canis latrans Say, 1823",38.123341,-122.935784,22,10,2017,1,23.4,17.3,0.037841622,96.28654258
1837061381,"Canis latrans Say, 1823",38.118438,-122.898455,22,10,2017,1,23.4,17.3,0.037841622,96.28654258
1836691814,"Canis latrans Say, 1823",36.923267,-121.589035,13,10,2017,1,23.4,17.3,0.037841622,96.28654258
1836691755,"Canis latrans Say, 1823",33.82869,-118.342191,11,10,2017,1,23.4,17.3,0.037841622,96.28654258
1836691643,"Canis latrans Say, 1823",37.538045,-113.721153,8,10,2017,1,23.4,17.3,0.037841622,96.28654258
1836684515,"Canis latrans Say, 1823",41.156813,-75.15675,23,4,2017,100.4,15.7,14.9,0.0766,92.62602836
1836678340,"Canis latrans Say, 1823",41.243278,-77.699347,19,5,2016,119.7,16.3,14.6,0.1915,82.57196251
1836673667,"Canis latrans Say, 1823",41.469893,-81.863575,24,11,2017,57.7,6,10.3,0.282751315,75.37072002
1836667870,"Canis latrans Say, 1823",38.581185,-122.47384,28,10,2017,1,23.4,17.3,0.037841622,96.28654258
1836667396,"Canis latrans Say, 1823",38.429339,-122.466494,17,5,2017,29.4,14.8,18.4,0.065603638,93.65019846
1836667237,"Canis latrans Say, 1823",38.555407,-122.454569,30,5,2017,29.4,14.8,18.4,0.065603638,93.65019846
1836645740,"Canis latrans Say, 1823",34.092291,-99.272461,2,10,2017,132.9,20.2,6.7,0.1299,87.81832449
1836638549,"Canis latrans Say, 1823",33.661216,-117.840428,25,4,2017,100.8,9.9,8.3,0.056532843,94.50354463
1836638497,"Canis latrans Say, 1823",34.789649,-118.115925,18,8,2016,170,25.2,26.7,0.065,93.70674634
1836638441,"Canis latrans Say, 1823",33.709281,-118.041325,30,6,2016,134.4,17.1,17.3,0.253424582,77.61382776
1836638183,"Canis latrans Say, 1823",33.873415,-115.900992,15,10,2016,13.4,21.5,23.6,0.133251682,87.52447809
1836632345,"Canis latrans Say, 1823",36.678968,-121.773575,3,1,2016,101.7,13.4,-0.9,-0.2627,101
1836628406,"Canis latrans Say, 1823",41.665154,-87.533398,15,2,2015,14.6,-11.2,-1.5,0.0492,95.19907125
1836617750,"Canis latrans Say, 1823",32.22238,-110.721796,3,9,2013,33,18.9,30.1,0.1193,88.75414984
1836604878,"Canis latrans Say, 1823",37.896618,-122.631599,24,11,2017,2.5,19.1,2.8,0.0258239,97.45066848
1831236620,"Canis latrans Say, 1823",39.154077,-76.895027,12,10,2017,44.2,18.7,17.1,0.05641998,94.5142112
1831218942,"Canis latrans Say, 1823",40.965488,-112.176425,15,2,2015,31.5,-2.2,1.1,1.4619,23.17954447
1831214823,"Canis latrans Say, 1823",38.239038,-120.79612,28,1,2017,25.2,12.1,5.1,0.3495,70.50405219
1831203276,"Canis latrans Say, 1823",36.993568,-122.041905,19,4,2017,100.8,9.9,8.3,0.056532843,94.50354463
1831198028,"Canis latrans Say, 1823",36.967569,-122.064049,3,12,2016,22.1,13.5,-1.2,0.1588,85.31669753
1831195779,"Canis latrans Say, 1823",35.441285,-80.636387,30,10,2017,27.2,15.7,17.1,0.05641998,94.5142112
1831195754,"Canis latrans Say, 1823",35.440988,-80.636344,21,6,2016,134.4,23.1,19.7,0.253424582,77.61382776
1831195603,"Canis latrans Say, 1823",35.440883,-80.636559,19,6,2016,134.4,23.1,19.7,0.253424582,77.61382776
1831195585,"Canis latrans Say, 1823",35.440918,-80.636644,15,11,2016,17.4,11,11.2,0.070891357,93.15630941
1831195465,"Canis latrans Say, 1823",35.412347,-80.566263,13,12,2015,104,10.3,10.5,0.0391,96.16545389
1831195458,"Canis latrans Say, 1823",35.362229,-80.624274,22,11,2015,54.2,11.7,12.1,-1.3465,101
1831194736,"Canis latrans Say, 1823",35.236681,-80.515344,19,2,2017,29,16.6,6.8,0.063847572,93.81479885
1831194575,"Canis latrans Say, 1823",35.236506,-80.515709,10,2,2017,29,16.6,6.8,0.063847572,93.81479885
1831192486,"Canis latrans Say, 1823",42.330556,-72.522453,26,12,2017,30.3,-3,8.5,0.569862598,56.56031483
1831192271,"Canis latrans Say, 1823",42.330556,-72.522453,25,12,2017,30.3,-3,8.5,0.569862598,56.56031483
1831191400,"Canis latrans Say, 1823",42.327972,-72.54305,21,12,2017,30.3,-3,8.5,0.569862598,56.56031483
1831190853,"Canis latrans Say, 1823",35.413624,-80.565104,7,1,2017,152.4,5.1,5.8,0.028281132,97.21150361
1831188981,"Canis latrans Say, 1823",32.87358,-95.440155,30,12,2017,11.5,9,6,0.1676,84.56920439
1831187411,"Canis latrans Say, 1823",35.029115,-120.468384,29,1,2017,25.2,12.1,5.1,0.3495,70.50405219
1831182116,"Canis latrans Say, 1823",37.792307,-122.478876,7,12,2017,0,17.7,0.9,0.175557223,83.89893862
1831180255,"Canis latrans Say, 1823",28.276039,-96.828003,24,8,2016,169.5,27.9,26.7,0.065,93.70674634
1831173142,"Canis latrans Say, 1823",45.860363,-84.866458,22,11,2017,117.1,4.1,10.3,0.385315281,68.02361371
1831137899,"Canis latrans Say, 1823",44.783596,-123.209677,31,5,2017,29.4,14.8,18.4,0.065603638,93.65019846
1807324703,"Canis latrans Say, 1823",34.103444,-118.241172,8,12,2017,0,17.7,0.9,0.1522,85.88165003
1807324607,"Canis latrans Say, 1823",38.075,-122.86972,10,6,2006,17.2,20.7,22.9,0.0792,92.38551349
1807318285,"Canis latrans Say, 1823",35.254488,-97.406109,28,10,2017,132.9,20.2,6.7,0.1299,87.81832449
1807317484,"Canis latrans Say, 1823",40.357454,-105.613493,17,9,2008,130,20.5,19.9,0.1742,84.01288551
1807309873,"Canis latrans Say, 1823",44.708613,-110.627174,28,9,2016,117.8,13.8,13.8,0.935,39.25858655
1807308865,"Canis latrans Say, 1823",37.505626,-120.10079,11,3,2017,57.6,8.9,10.6,0.102305817,90.27534324
1807305378,"Canis latrans Say, 1823",47.672732,-121.922366,27,12,2017,110.7,4.3,0.9,0.483748918,61.64679666
1807297968,"Canis latrans Say, 1823",34.88635,-118.688553,20,10,2017,1,23.4,17.3,0.037841622,96.28654258
1807295918,"Canis latrans Say, 1823",36.163201,-120.775731,25,9,2017,3.5,23.8,15.7,0.3847,68.0654802
1807293647,"Canis latrans Say, 1823",37.83125,-122.524588,5,11,2016,46.2,19.4,17.5,0.023639088,97.6638127
1807288485,"Canis latrans Say, 1823",42.611202,-71.574515,4,3,2017,41.9,2.5,8,-0.1861,101
1807287347,"Canis latrans Say, 1823",35.127245,-106.732478,17,12,2017,11.5,8.8,6,0.1676,84.56920439
1807270627,"Canis latrans Say, 1823",37.720423,-119.652013,24,8,2004,0,28.3,35,0.1828,83.2934726
1807270528,"Canis latrans Say, 1823",38.576111,-121.345558,9,10,2016,13.4,22.3,23.6,0.133251682,87.52447809
1807207549,"Canis latrans Say, 1823",36.002306,-106.838718,6,5,2017,99.7,21.7,14.3,0.065603638,93.65019846
1806374330,"Canis latrans Say, 1823",33.775672,-118.330597,12,2,2016,12.9,18.8,1.8,-1.6768,101
1806372335,"Canis latrans Say, 1823",42.413638,-71.510758,22,9,2017,74.5,19.4,23.2,0.0414,95.94452751
1806366050,"Canis latrans Say, 1823",33.184568,-117.048558,3,12,2017,0,17.7,0.9,0.1522,85.88165003
1806364372,"Canis latrans Say, 1823",33.776585,-118.330436,26,9,2017,3.5,23.8,15.7,0.3847,68.0654802
1806354826,"Canis latrans Say, 1823",33.756216,-106.894017,18,12,2005,21.4,1.6,0.1,0.0478,95.33244329
1806331454,"Canis latrans Say, 1823",45.556985,-123.948786,16,12,2017,35.6,4.6,0.9,0.483748918,61.64679666
1806324859,"Canis latrans Say, 1823",37.183196,-121.995497,16,4,2017,100.8,9.9,8.3,0.056532843,94.50354463
1806324120,"Canis latrans Say, 1823",41.233978,-73.528696,1,2,2017,25,6.3,6.8,0.1021,90.29392532
1806322699,"Canis latrans Say, 1823",38.078185,-122.953633,19,6,2016,134.4,17.1,17.3,0.253424582,77.61382776
1805418473,"Canis latrans Say, 1823",38.227043,-122.981722,7,11,2017,2.5,19.1,2.8,0.0258239,97.45066848
1805414552,"Canis latrans Say, 1823",36.684064,-121.78045,24,12,2017,0,17.7,0.9,0.1522,85.88165003
1805412790,"Canis latrans Say, 1823",42.061656,-71.090212,13,11,2017,35.1,7.8,9.2,0.140913536,86.85644081
1805412760,"Canis latrans Say, 1823",42.062166,-71.089439,31,10,2017,121.4,17.7,18.4,0.0705,93.19277395
1805407289,"Canis latrans Say, 1823",40.405347,-105.582778,21,5,2007,38.5,19.1,29.7,0.1499,86.07940515
1805407284,"Canis latrans Say, 1823",40.404301,-105.580031,21,5,2007,38.5,19.1,29.7,0.1499,86.07940515
1805407129,"Canis latrans Say, 1823",40.39771,-105.580315,16,5,2007,38.5,19.1,29.7,0.1499,86.07940515
1805402206,"Canis latrans Say, 1823",40.388567,-105.548907,12,3,2003,41,8.1,11.9,0.1172,88.94072939
1805402172,"Canis latrans Say, 1823",40.388124,-105.552327,11,3,2003,41,8.1,11.9,0.1172,88.94072939
1805400432,"Canis latrans Say, 1823",32.206425,-110.688407,17,12,2016,22.1,13.5,-1.2,0.1588,85.31669753
1805397681,"Canis latrans Say, 1823",44.662149,-111.104109,14,5,2017,78.2,14,14.3,0.065603638,93.65019846
1805384687,"Canis latrans Say, 1823",38.012938,-122.553558,27,12,2017,0,17.7,0.9,0.175557223,83.89893862
1805382494,"Canis latrans Say, 1823",33.801135,-98.387435,23,12,2017,11.5,8.8,6,0.1676,84.56920439
1805380559,"Canis latrans Say, 1823",29.127487,-103.242538,5,12,2017,11.5,9,6,0.1676,84.56920439
1805378791,"Canis latrans Say, 1823",48.148479,-114.277575,31,12,2017,110.7,-5.8,0.9,0.483748918,61.64679666
1805377373,"Canis latrans Say, 1823",38.044119,-122.748854,22,12,2017,0,17.7,0.9,0.175557223,83.89893862
1805377370,"Canis latrans Say, 1823",38.044145,-122.748839,21,12,2017,0,17.7,0.9,0.175557223,83.89893862
1805376010,"Canis latrans Say, 1823",44.713117,-73.342913,31,12,2017,22.4,-2.6,8.5,0.569862598,56.56031483
1805374771,"Canis latrans Say, 1823",35.825237,-116.21933,25,10,2013,51.9,9.9,14.9,0.0754,92.73724631
1805373786,"Canis latrans Say, 1823",36.163356,-115.325128,22,11,2017,2.5,19.1,2.8,0.0258239,97.45066848
1805373451,"Canis latrans Say, 1823",36.168688,-115.187378,11,11,2017,2.5,19.1,2.8,0.0258239,97.45066848
1805372973,"Canis latrans Say, 1823",36.141858,-115.435363,26,10,2017,1,23.4,17.3,0.037841622,96.28654258
1805372714,"Canis latrans Say, 1823",36.077514,-114.996933,16,10,2017,1,23.4,17.3,0.037841622,96.28654258
1805368970,"Canis latrans Say, 1823",44.955625,-110.529827,30,4,2017,100.8,8.4,8.3,0.490221333,61.24908149
1802794416,"Canis latrans Say, 1823",38.167399,-122.936026,17,12,2017,0,17.7,0.9,0.175557223,83.89893862
1802792195,"Canis latrans Say, 1823",35.605952,-83.808861,19,12,2017,130.2,6.4,8.5,0.104956793,90.03634237
1802790709,"Canis latrans Say, 1823",43.790428,-110.681763,28,9,2016,117.8,13.8,13.8,0.935,39.25858655
1802783671,"Canis latrans Say, 1823",36.521699,-121.145595,5,12,2017,0,17.7,0.9,0.1522,85.88165003
1802783366,"Canis latrans Say, 1823",40.435157,-121.86999,23,12,2017,35.6,4.6,0.9,0.483748918,61.64679666
1802780824,"Canis latrans Say, 1823",33.796719,-106.880029,8,12,2004,36,13.8,8.2,0.0943,91.00097184
1802779395,"Canis latrans Say, 1823",33.709281,-118.041325,29,12,2017,0,17.7,0.9,0.1522,85.88165003
1802777375,"Canis latrans Say, 1823",42.695159,-75.525105,18,4,2016,48.6,8.9,12,0.2899,74.83383977
1802776879,"Canis latrans Say, 1823",37.564066,-119.968582,29,12,2017,0,17.7,0.9,0.483748918,61.64679666
1802776875,"Canis latrans Say, 1823",37.564066,-119.968582,29,12,2017,0,17.7,0.9,0.483748918,61.64679666
1802776865,"Canis latrans Say, 1823",37.559225,-119.966301,25,12,2017,0,17.7,0.9,0.483748918,61.64679666
1802771742,"Canis latrans Say, 1823",37.770801,-122.463698,19,1,2016,101.7,13.4,-0.9,-0.2627,101
1802763190,"Canis latrans Say, 1823",38.224634,-122.588053,31,12,2017,0,17.7,0.9,0.175557223,83.89893862
1802763160,"Canis latrans Say, 1823",38.196573,-122.964048,25,12,2017,0,17.7,0.9,0.175557223,83.89893862
1802762104,"Canis latrans Say, 1823",33.456056,-104.401675,5,11,2012,27.6,8.7,15.2,0.095,90.93729345
1802761051,"Canis latrans Say, 1823",32.456764,-110.959992,31,12,2017,0,17.7,6,0.483748918,61.64679666
1802761045,"Canis latrans Say, 1823",32.456765,-110.959991,27,12,2017,0,17.7,6,0.483748918,61.64679666
1802758393,"Canis latrans Say, 1823",39.971882,-105.224144,25,12,2017,1.3,-7.3,0.9,0.1676,84.56920439
1802757775,"Canis latrans Say, 1823",39.969131,-105.14695,5,12,2017,1.3,-7.3,0.9,0.1676,84.56920439
1802756375,"Canis latrans Say, 1823",34.11911,-118.218018,31,12,2017,0,17.7,0.9,0.1522,85.88165003
1802751969,"Canis latrans Say, 1823",37.947571,-122.142633,28,12,2017,0,17.7,0.9,0.1522,85.88165003
1802751809,"Canis latrans Say, 1823",41.710628,-87.88005,30,12,2017,21.2,-2.3,8.5,0.043583694,95.73524262
1802749988,"Canis latrans Say, 1823",34.204681,-80.653671,22,12,2017,39.8,7.4,6,0.104956793,90.03634237
1802748804,"Canis latrans Say, 1823",35.159775,-111.09787,19,12,2017,0,17.7,0.9,0.483748918,61.64679666
